episode_id,layout_id,condition,alpha_normalized,alpha_m,target_color,target_side,blue_block_side,red_block_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_blue,energy_red,energy_true,energy_alternative,margin_blue_minus_red,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,8,8,0.3,0.7,8,0.25169503688812256,0.2305944561958313,0.25169503688812256,0.2305944561958313,0.02110058069229126,-0.02110058069229126,0.4444747567176819,-0.10329410433769226,0.39292797446250916
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,2,pregrasp,32,48,16,0.375,0.3221476510067114,9,8,0.3,0.7,8,0.3516232967376709,0.32941335439682007,0.3516232967376709,0.32941335439682007,0.02220994234085083,-0.02220994234085083,0.4444747567176819,-0.10329410433769226,0.39292797446250916
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,pregrasp,48,64,16,0.5,0.42953020134228187,0,8,0.3,0.7,8,0.22880831360816956,0.26507851481437683,0.22880831360816956,0.26507851481437683,-0.036270201206207275,0.036270201206207275,0.49170392751693726,-0.11220402270555496,0.3432888984680176
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,pregrasp,48,64,16,0.5,0.42953020134228187,1,8,0.3,0.7,8,0.3236997723579407,0.3590434193611145,0.3236997723579407,0.3590434193611145,-0.03534364700317383,0.03534364700317383,0.49170392751693726,-0.11220402270555496,0.3432888984680176
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,pregrasp,48,64,16,0.5,0.42953020134228187,2,8,0.3,0.7,8,0.25203925371170044,0.28804439306259155,0.25203925371170044,0.28804439306259155,-0.03600513935089111,0.03600513935089111,0.49170392751693726,-0.11220402270555496,0.3432888984680176
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,pregrasp,48,64,16,0.5,0.42953020134228187,3,8,0.3,0.7,8,0.26039251685142517,0.2924513816833496,0.26039251685142517,0.2924513816833496,-0.03205886483192444,0.03205886483192444,0.49170392751693726,-0.11220402270555496,0.3432888984680176
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,pregrasp,48,64,16,0.5,0.42953020134228187,4,8,0.3,0.7,8,0.23759950697422028,0.26796865463256836,0.23759950697422028,0.26796865463256836,-0.030369147658348083,0.030369147658348083,0.49170392751693726,-0.11220402270555496,0.3432888984680176
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,pregrasp,48,64,16,0.5,0.42953020134228187,5,8,0.3,0.7,8,0.24801476299762726,0.2704307436943054,0.24801476299762726,0.2704307436943054,-0.02241598069667816,0.02241598069667816,0.49170392751693726,-0.11220402270555496,0.3432888984680176
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,pregrasp,48,64,16,0.5,0.42953020134228187,6,8,0.3,0.7,8,0.30282554030418396,0.33694571256637573,0.30282554030418396,0.33694571256637573,-0.03412017226219177,0.03412017226219177,0.49170392751693726,-0.11220402270555496,0.3432888984680176
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,pregrasp,48,64,16,0.5,0.42953020134228187,7,8,0.3,0.7,8,0.25992247462272644,0.30114302039146423,0.25992247462272644,0.30114302039146423,-0.04122054576873779,0.04122054576873779,0.49170392751693726,-0.11220402270555496,0.3432888984680176
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,pregrasp,48,64,16,0.5,0.42953020134228187,8,8,0.3,0.7,8,0.23110684752464294,0.26513761281967163,0.23110684752464294,0.26513761281967163,-0.034030765295028687,0.034030765295028687,0.49170392751693726,-0.11220402270555496,0.3432888984680176
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,3,pregrasp,48,64,16,0.5,0.42953020134228187,9,8,0.3,0.7,8,0.217720165848732,0.25395357608795166,0.217720165848732,0.25395357608795166,-0.036233410239219666,0.036233410239219666,0.49170392751693726,-0.11220402270555496,0.3432888984680176
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,pregrasp,64,80,16,0.625,0.5369127516778524,0,8,0.3,0.7,8,0.2512507140636444,0.2762432098388672,0.2512507140636444,0.2762432098388672,-0.02499249577522278,0.02499249577522278,0.5398674607276917,-0.10062642395496368,0.294189989566803
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,pregrasp,64,80,16,0.625,0.5369127516778524,1,8,0.3,0.7,8,0.2608569264411926,0.296390175819397,0.2608569264411926,0.296390175819397,-0.035533249378204346,0.035533249378204346,0.5398674607276917,-0.10062642395496368,0.294189989566803
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,pregrasp,64,80,16,0.625,0.5369127516778524,2,8,0.3,0.7,8,0.3132055401802063,0.34153032302856445,0.3132055401802063,0.34153032302856445,-0.028324782848358154,0.028324782848358154,0.5398674607276917,-0.10062642395496368,0.294189989566803
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,pregrasp,64,80,16,0.625,0.5369127516778524,3,8,0.3,0.7,8,0.2553539276123047,0.291392058134079,0.2553539276123047,0.291392058134079,-0.03603813052177429,0.03603813052177429,0.5398674607276917,-0.10062642395496368,0.294189989566803
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,pregrasp,64,80,16,0.625,0.5369127516778524,4,8,0.3,0.7,8,0.2562083899974823,0.2916187047958374,0.2562083899974823,0.2916187047958374,-0.0354103147983551,0.0354103147983551,0.5398674607276917,-0.10062642395496368,0.294189989566803
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,pregrasp,64,80,16,0.625,0.5369127516778524,5,8,0.3,0.7,8,0.2288283109664917,0.2713012099266052,0.2288283109664917,0.2713012099266052,-0.042472898960113525,0.042472898960113525,0.5398674607276917,-0.10062642395496368,0.294189989566803
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,pregrasp,64,80,16,0.625,0.5369127516778524,6,8,0.3,0.7,8,0.2692466080188751,0.29075199365615845,0.2692466080188751,0.29075199365615845,-0.021505385637283325,0.021505385637283325,0.5398674607276917,-0.10062642395496368,0.294189989566803
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,pregrasp,64,80,16,0.625,0.5369127516778524,7,8,0.3,0.7,8,0.2709099054336548,0.30882972478866577,0.2709099054336548,0.30882972478866577,-0.037919819355010986,0.037919819355010986,0.5398674607276917,-0.10062642395496368,0.294189989566803
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,pregrasp,64,80,16,0.625,0.5369127516778524,8,8,0.3,0.7,8,0.3324923813343048,0.3698364198207855,0.3324923813343048,0.3698364198207855,-0.03734403848648071,0.03734403848648071,0.5398674607276917,-0.10062642395496368,0.294189989566803
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,4,pregrasp,64,80,16,0.625,0.5369127516778524,9,8,0.3,0.7,8,0.26548171043395996,0.29177969694137573,0.26548171043395996,0.29177969694137573,-0.02629798650741577,0.02629798650741577,0.5398674607276917,-0.10062642395496368,0.294189989566803
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,pregrasp,80,96,16,0.75,0.6442953020134228,0,8,0.3,0.7,8,0.3639989197254181,0.4163740277290344,0.3639989197254181,0.4163740277290344,-0.05237510800361633,0.05237510800361633,0.586178719997406,-0.07832471281290054,0.24674560129642487
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,pregrasp,80,96,16,0.75,0.6442953020134228,1,8,0.3,0.7,8,0.1811576634645462,0.216916024684906,0.1811576634645462,0.216916024684906,-0.0357583612203598,0.0357583612203598,0.586178719997406,-0.07832471281290054,0.24674560129642487
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,pregrasp,80,96,16,0.75,0.6442953020134228,2,8,0.3,0.7,8,0.24610555171966553,0.2808571457862854,0.24610555171966553,0.2808571457862854,-0.03475159406661987,0.03475159406661987,0.586178719997406,-0.07832471281290054,0.24674560129642487
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,pregrasp,80,96,16,0.75,0.6442953020134228,3,8,0.3,0.7,8,0.21451710164546967,0.2522789239883423,0.21451710164546967,0.2522789239883423,-0.03776182234287262,0.03776182234287262,0.586178719997406,-0.07832471281290054,0.24674560129642487
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,pregrasp,80,96,16,0.75,0.6442953020134228,4,8,0.3,0.7,8,0.2377244234085083,0.277238667011261,0.2377244234085083,0.277238667011261,-0.039514243602752686,0.039514243602752686,0.586178719997406,-0.07832471281290054,0.24674560129642487
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,pregrasp,80,96,16,0.75,0.6442953020134228,5,8,0.3,0.7,8,0.18359017372131348,0.2194315493106842,0.18359017372131348,0.2194315493106842,-0.03584137558937073,0.03584137558937073,0.586178719997406,-0.07832471281290054,0.24674560129642487
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,pregrasp,80,96,16,0.75,0.6442953020134228,6,8,0.3,0.7,8,0.3373946249485016,0.39354729652404785,0.3373946249485016,0.39354729652404785,-0.056152671575546265,0.056152671575546265,0.586178719997406,-0.07832471281290054,0.24674560129642487
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,pregrasp,80,96,16,0.75,0.6442953020134228,7,8,0.3,0.7,8,0.17959380149841309,0.21200530230998993,0.17959380149841309,0.21200530230998993,-0.03241150081157684,0.03241150081157684,0.586178719997406,-0.07832471281290054,0.24674560129642487
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,pregrasp,80,96,16,0.75,0.6442953020134228,8,8,0.3,0.7,8,0.2477930784225464,0.29036885499954224,0.2477930784225464,0.29036885499954224,-0.04257577657699585,0.04257577657699585,0.586178719997406,-0.07832471281290054,0.24674560129642487
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,5,pregrasp,80,96,16,0.75,0.6442953020134228,9,8,0.3,0.7,8,0.3197782039642334,0.3685647249221802,0.3197782039642334,0.3685647249221802,-0.04878652095794678,0.04878652095794678,0.586178719997406,-0.07832471281290054,0.24674560129642487
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,pregrasp,96,112,16,0.875,0.7516778523489933,0,8,0.3,0.7,8,0.2680499851703644,0.29589366912841797,0.2680499851703644,0.29589366912841797,-0.02784368395805359,0.02784368395805359,0.6305158138275146,-0.05102887377142906,0.20061933994293213
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,pregrasp,96,112,16,0.875,0.7516778523489933,1,8,0.3,0.7,8,0.13695284724235535,0.1591549962759018,0.13695284724235535,0.1591549962759018,-0.022202149033546448,0.022202149033546448,0.6305158138275146,-0.05102887377142906,0.20061933994293213
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,pregrasp,96,112,16,0.875,0.7516778523489933,2,8,0.3,0.7,8,0.22347959876060486,0.25012022256851196,0.22347959876060486,0.25012022256851196,-0.026640623807907104,0.026640623807907104,0.6305158138275146,-0.05102887377142906,0.20061933994293213
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,pregrasp,96,112,16,0.875,0.7516778523489933,3,8,0.3,0.7,8,0.18900997936725616,0.21591073274612427,0.18900997936725616,0.21591073274612427,-0.026900753378868103,0.026900753378868103,0.6305158138275146,-0.05102887377142906,0.20061933994293213
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,pregrasp,96,112,16,0.875,0.7516778523489933,4,8,0.3,0.7,8,0.23622173070907593,0.2635727822780609,0.23622173070907593,0.2635727822780609,-0.027351051568984985,0.027351051568984985,0.6305158138275146,-0.05102887377142906,0.20061933994293213
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,pregrasp,96,112,16,0.875,0.7516778523489933,5,8,0.3,0.7,8,0.2587502896785736,0.286368727684021,0.2587502896785736,0.286368727684021,-0.027618438005447388,0.027618438005447388,0.6305158138275146,-0.05102887377142906,0.20061933994293213
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,pregrasp,96,112,16,0.875,0.7516778523489933,6,8,0.3,0.7,8,0.21078595519065857,0.23832055926322937,0.21078595519065857,0.23832055926322937,-0.0275346040725708,0.0275346040725708,0.6305158138275146,-0.05102887377142906,0.20061933994293213
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,pregrasp,96,112,16,0.875,0.7516778523489933,7,8,0.3,0.7,8,0.1827298104763031,0.20659834146499634,0.1827298104763031,0.20659834146499634,-0.023868530988693237,0.023868530988693237,0.6305158138275146,-0.05102887377142906,0.20061933994293213
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,pregrasp,96,112,16,0.875,0.7516778523489933,8,8,0.3,0.7,8,0.2881326675415039,0.3224492073059082,0.2881326675415039,0.3224492073059082,-0.0343165397644043,0.0343165397644043,0.6305158138275146,-0.05102887377142906,0.20061933994293213
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,6,pregrasp,96,112,16,0.875,0.7516778523489933,9,8,0.3,0.7,8,0.20480823516845703,0.23109455406665802,0.20480823516845703,0.23109455406665802,-0.02628631889820099,0.02628631889820099,0.6305158138275146,-0.05102887377142906,0.20061933994293213
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,pregrasp,112,128,16,1.0,0.8590604026845637,0,8,0.3,0.7,8,0.23503001034259796,0.2442779690027237,0.23503001034259796,0.2442779690027237,-0.009247958660125732,0.009247958660125732,0.641058087348938,-0.04564709961414337,0.1898973286151886
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,pregrasp,112,128,16,1.0,0.8590604026845637,1,8,0.3,0.7,8,0.1733361929655075,0.17576852440834045,0.1733361929655075,0.17576852440834045,-0.0024323314428329468,0.0024323314428329468,0.641058087348938,-0.04564709961414337,0.1898973286151886
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,pregrasp,112,128,16,1.0,0.8590604026845637,2,8,0.3,0.7,8,0.22050665318965912,0.22719521820545197,0.22050665318965912,0.22719521820545197,-0.006688565015792847,0.006688565015792847,0.641058087348938,-0.04564709961414337,0.1898973286151886
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,pregrasp,112,128,16,1.0,0.8590604026845637,3,8,0.3,0.7,8,0.2741564214229584,0.27785319089889526,0.2741564214229584,0.27785319089889526,-0.0036967694759368896,0.0036967694759368896,0.641058087348938,-0.04564709961414337,0.1898973286151886
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,pregrasp,112,128,16,1.0,0.8590604026845637,4,8,0.3,0.7,8,0.2146821767091751,0.21565933525562286,0.2146821767091751,0.21565933525562286,-0.000977158546447754,0.000977158546447754,0.641058087348938,-0.04564709961414337,0.1898973286151886
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,pregrasp,112,128,16,1.0,0.8590604026845637,5,8,0.3,0.7,8,0.30375027656555176,0.3124098777770996,0.30375027656555176,0.3124098777770996,-0.008659601211547852,0.008659601211547852,0.641058087348938,-0.04564709961414337,0.1898973286151886
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,pregrasp,112,128,16,1.0,0.8590604026845637,6,8,0.3,0.7,8,0.2808871567249298,0.28713977336883545,0.2808871567249298,0.28713977336883545,-0.00625261664390564,0.00625261664390564,0.641058087348938,-0.04564709961414337,0.1898973286151886
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,pregrasp,112,128,16,1.0,0.8590604026845637,7,8,0.3,0.7,8,0.25056222081184387,0.25601333379745483,0.25056222081184387,0.25601333379745483,-0.005451112985610962,0.005451112985610962,0.641058087348938,-0.04564709961414337,0.1898973286151886
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,pregrasp,112,128,16,1.0,0.8590604026845637,8,8,0.3,0.7,8,0.26560503244400024,0.2676575183868408,0.26560503244400024,0.2676575183868408,-0.002052485942840576,0.002052485942840576,0.641058087348938,-0.04564709961414337,0.1898973286151886
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,7,pregrasp,112,128,16,1.0,0.8590604026845637,9,8,0.3,0.7,8,0.2028675526380539,0.20093391835689545,0.2028675526380539,0.20093391835689545,0.0019336342811584473,-0.0019336342811584473,0.641058087348938,-0.04564709961414337,0.1898973286151886
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,postgrasp,128,144,16,1.0,0.9664429530201343,0,8,0.3,0.7,8,0.37920713424682617,0.3729628324508667,0.37920713424682617,0.3729628324508667,0.006244301795959473,-0.006244301795959473,0.6415480375289917,-0.04559824615716934,0.19032856822013855
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,postgrasp,128,144,16,1.0,0.9664429530201343,1,8,0.3,0.7,8,0.39117997884750366,0.3787536919116974,0.39117997884750366,0.3787536919116974,0.012426286935806274,-0.012426286935806274,0.6415480375289917,-0.04559824615716934,0.19032856822013855
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,postgrasp,128,144,16,1.0,0.9664429530201343,2,8,0.3,0.7,8,0.367489218711853,0.3457028865814209,0.367489218711853,0.3457028865814209,0.02178633213043213,-0.02178633213043213,0.6415480375289917,-0.04559824615716934,0.19032856822013855
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,postgrasp,128,144,16,1.0,0.9664429530201343,3,8,0.3,0.7,8,0.35229092836380005,0.3383466303348541,0.35229092836380005,0.3383466303348541,0.013944298028945923,-0.013944298028945923,0.6415480375289917,-0.04559824615716934,0.19032856822013855
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,postgrasp,128,144,16,1.0,0.9664429530201343,4,8,0.3,0.7,8,0.3433724641799927,0.3226526975631714,0.3433724641799927,0.3226526975631714,0.02071976661682129,-0.02071976661682129,0.6415480375289917,-0.04559824615716934,0.19032856822013855
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,postgrasp,128,144,16,1.0,0.9664429530201343,5,8,0.3,0.7,8,0.33620208501815796,0.31887662410736084,0.33620208501815796,0.31887662410736084,0.01732546091079712,-0.01732546091079712,0.6415480375289917,-0.04559824615716934,0.19032856822013855
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,postgrasp,128,144,16,1.0,0.9664429530201343,6,8,0.3,0.7,8,0.32349616289138794,0.3119945526123047,0.32349616289138794,0.3119945526123047,0.011501610279083252,-0.011501610279083252,0.6415480375289917,-0.04559824615716934,0.19032856822013855
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,postgrasp,128,144,16,1.0,0.9664429530201343,7,8,0.3,0.7,8,0.2840576767921448,0.2519668936729431,0.2840576767921448,0.2519668936729431,0.03209078311920166,-0.03209078311920166,0.6415480375289917,-0.04559824615716934,0.19032856822013855
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,postgrasp,128,144,16,1.0,0.9664429530201343,8,8,0.3,0.7,8,0.37997967004776,0.3640000820159912,0.37997967004776,0.3640000820159912,0.0159795880317688,-0.0159795880317688,0.6415480375289917,-0.04559824615716934,0.19032856822013855
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,8,postgrasp,128,144,16,1.0,0.9664429530201343,9,8,0.3,0.7,8,0.34770411252975464,0.33257749676704407,0.34770411252975464,0.33257749676704407,0.015126615762710571,-0.015126615762710571,0.6415480375289917,-0.04559824615716934,0.19032856822013855
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,9,postgrasp,144,149,5,1.0,1.0,0,8,0.3,0.7,8,0.2524482309818268,0.24919410049915314,0.2524482309818268,0.24919410049915314,0.003254130482673645,-0.003254130482673645,0.6415497064590454,-0.04560047388076782,0.1903260201215744
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,9,postgrasp,144,149,5,1.0,1.0,1,8,0.3,0.7,8,0.18306902050971985,0.17599725723266602,0.18306902050971985,0.17599725723266602,0.007071763277053833,-0.007071763277053833,0.6415497064590454,-0.04560047388076782,0.1903260201215744
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,9,postgrasp,144,149,5,1.0,1.0,2,8,0.3,0.7,8,0.256778359413147,0.2560596466064453,0.256778359413147,0.2560596466064453,0.0007187128067016602,-0.0007187128067016602,0.6415497064590454,-0.04560047388076782,0.1903260201215744
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,9,postgrasp,144,149,5,1.0,1.0,3,8,0.3,0.7,8,0.18730546534061432,0.1855052262544632,0.18730546534061432,0.1855052262544632,0.001800239086151123,-0.001800239086151123,0.6415497064590454,-0.04560047388076782,0.1903260201215744
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,9,postgrasp,144,149,5,1.0,1.0,4,8,0.3,0.7,8,0.14876461029052734,0.1486961990594864,0.14876461029052734,0.1486961990594864,6.841123104095459e-05,-6.841123104095459e-05,0.6415497064590454,-0.04560047388076782,0.1903260201215744
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,9,postgrasp,144,149,5,1.0,1.0,5,8,0.3,0.7,8,0.22105824947357178,0.22053344547748566,0.22105824947357178,0.22053344547748566,0.0005248039960861206,-0.0005248039960861206,0.6415497064590454,-0.04560047388076782,0.1903260201215744
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,9,postgrasp,144,149,5,1.0,1.0,6,8,0.3,0.7,8,0.15872640907764435,0.1526321917772293,0.15872640907764435,0.1526321917772293,0.006094217300415039,-0.006094217300415039,0.6415497064590454,-0.04560047388076782,0.1903260201215744
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,9,postgrasp,144,149,5,1.0,1.0,7,8,0.3,0.7,8,0.28579846024513245,0.2899831235408783,0.28579846024513245,0.2899831235408783,-0.00418466329574585,0.00418466329574585,0.6415497064590454,-0.04560047388076782,0.1903260201215744
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,9,postgrasp,144,149,5,1.0,1.0,8,8,0.3,0.7,8,0.1887694150209427,0.18741993606090546,0.1887694150209427,0.18741993606090546,0.0013494789600372314,-0.0013494789600372314,0.6415497064590454,-0.04560047388076782,0.1903260201215744
2026_08_18_00_50_52_802516_L1_right_C1,L1,C1,2.0,0.1694548757406934,blue,right,right,left,pick up the blue block,9,postgrasp,144,149,5,1.0,1.0,9,8,0.3,0.7,8,0.27276811003685,0.27720147371292114,0.27276811003685,0.27720147371292114,-0.004433363676071167,0.004433363676071167,0.6415497064590454,-0.04560047388076782,0.1903260201215744
2026_08_18_00_51_25_610649_L1_right_C2,L1,C2,4.0,0.3389097514813868,blue,right,right,left,pick up the blue block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,0,8,0.3,0.7,8,0.24096818268299103,0.19884008169174194,0.24096818268299103,0.19884008169174194,0.042128100991249084,-0.042128100991249084,0.3679506182670593,-0.029477335512638092,0.48429223895072937
