episode_id,layout_id,condition,alpha_normalized,alpha_m,target_color,target_side,blue_block_side,red_block_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_blue,energy_red,energy_true,energy_alternative,margin_blue_minus_red,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.5333333333333333,0.45390070921985815,6,8,0.3,0.7,8,0.3842531144618988,0.2957742214202881,0.3842531144618988,0.2957742214202881,0.08847889304161072,-0.08847889304161072,0.5282652974128723,0.01727469079196453,0.3204830586910248
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.5333333333333333,0.45390070921985815,7,8,0.3,0.7,8,0.3982730507850647,0.341164231300354,0.3982730507850647,0.341164231300354,0.05710881948471069,-0.05710881948471069,0.5282652974128723,0.01727469079196453,0.3204830586910248
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.5333333333333333,0.45390070921985815,8,8,0.3,0.7,8,0.3075639605522156,0.27928709983825684,0.3075639605522156,0.27928709983825684,0.02827686071395874,-0.02827686071395874,0.5282652974128723,0.01727469079196453,0.3204830586910248
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.5333333333333333,0.45390070921985815,9,8,0.3,0.7,8,0.370036244392395,0.3343774378299713,0.370036244392395,0.3343774378299713,0.035658806562423706,-0.035658806562423706,0.5282652974128723,0.01727469079196453,0.3204830586910248
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6666666666666666,0.5673758865248227,0,8,0.3,0.7,8,0.17350031435489655,0.17719930410385132,0.17350031435489655,0.17719930410385132,-0.003698989748954773,0.003698989748954773,0.5789127945899963,0.024755779653787613,0.2728748321533203
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6666666666666666,0.5673758865248227,1,8,0.3,0.7,8,0.18055307865142822,0.19139744341373444,0.18055307865142822,0.19139744341373444,-0.010844364762306213,0.010844364762306213,0.5789127945899963,0.024755779653787613,0.2728748321533203
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6666666666666666,0.5673758865248227,2,8,0.3,0.7,8,0.16294625401496887,0.15732243657112122,0.16294625401496887,0.15732243657112122,0.005623817443847656,-0.005623817443847656,0.5789127945899963,0.024755779653787613,0.2728748321533203
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6666666666666666,0.5673758865248227,3,8,0.3,0.7,8,0.1845964789390564,0.1914731115102768,0.1845964789390564,0.1914731115102768,-0.006876632571220398,0.006876632571220398,0.5789127945899963,0.024755779653787613,0.2728748321533203
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6666666666666666,0.5673758865248227,4,8,0.3,0.7,8,0.1609305739402771,0.16057834029197693,0.1609305739402771,0.16057834029197693,0.0003522336483001709,-0.0003522336483001709,0.5789127945899963,0.024755779653787613,0.2728748321533203
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6666666666666666,0.5673758865248227,5,8,0.3,0.7,8,0.2390107661485672,0.24590232968330383,0.2390107661485672,0.24590232968330383,-0.006891563534736633,0.006891563534736633,0.5789127945899963,0.024755779653787613,0.2728748321533203
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6666666666666666,0.5673758865248227,6,8,0.3,0.7,8,0.18736998736858368,0.19689518213272095,0.18736998736858368,0.19689518213272095,-0.009525194764137268,0.009525194764137268,0.5789127945899963,0.024755779653787613,0.2728748321533203
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6666666666666666,0.5673758865248227,7,8,0.3,0.7,8,0.20323221385478973,0.20272104442119598,0.20323221385478973,0.20272104442119598,0.00051116943359375,-0.00051116943359375,0.5789127945899963,0.024755779653787613,0.2728748321533203
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6666666666666666,0.5673758865248227,8,8,0.3,0.7,8,0.2000465989112854,0.20798252522945404,0.2000465989112854,0.20798252522945404,-0.00793592631816864,0.00793592631816864,0.5789127945899963,0.024755779653787613,0.2728748321533203
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6666666666666666,0.5673758865248227,9,8,0.3,0.7,8,0.16733822226524353,0.16929778456687927,0.16733822226524353,0.16929778456687927,-0.001959562301635742,0.001959562301635742,0.5789127945899963,0.024755779653787613,0.2728748321533203
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.8,0.6808510638297872,0,8,0.3,0.7,8,0.25974321365356445,0.33809301257133484,0.25974321365356445,0.33809301257133484,-0.07834979891777039,0.07834979891777039,0.6295210123062134,0.03198641538619995,0.22446522116661072
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.8,0.6808510638297872,1,8,0.3,0.7,8,0.2083367109298706,0.25879839062690735,0.2083367109298706,0.25879839062690735,-0.05046167969703674,0.05046167969703674,0.6295210123062134,0.03198641538619995,0.22446522116661072
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.8,0.6808510638297872,2,8,0.3,0.7,8,0.2729012966156006,0.33941900730133057,0.2729012966156006,0.33941900730133057,-0.06651771068572998,0.06651771068572998,0.6295210123062134,0.03198641538619995,0.22446522116661072
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.8,0.6808510638297872,3,8,0.3,0.7,8,0.329028457403183,0.3919225335121155,0.329028457403183,0.3919225335121155,-0.0628940761089325,0.0628940761089325,0.6295210123062134,0.03198641538619995,0.22446522116661072
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.8,0.6808510638297872,4,8,0.3,0.7,8,0.21098318696022034,0.2817719280719757,0.21098318696022034,0.2817719280719757,-0.07078874111175537,0.07078874111175537,0.6295210123062134,0.03198641538619995,0.22446522116661072
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.8,0.6808510638297872,5,8,0.3,0.7,8,0.2416367083787918,0.33310845494270325,0.2416367083787918,0.33310845494270325,-0.09147174656391144,0.09147174656391144,0.6295210123062134,0.03198641538619995,0.22446522116661072
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.8,0.6808510638297872,6,8,0.3,0.7,8,0.19055341184139252,0.22940634191036224,0.19055341184139252,0.22940634191036224,-0.03885293006896973,0.03885293006896973,0.6295210123062134,0.03198641538619995,0.22446522116661072
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.8,0.6808510638297872,7,8,0.3,0.7,8,0.23901237547397614,0.29804790019989014,0.23901237547397614,0.29804790019989014,-0.059035524725914,0.059035524725914,0.6295210123062134,0.03198641538619995,0.22446522116661072
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.8,0.6808510638297872,8,8,0.3,0.7,8,0.21365249156951904,0.2769451141357422,0.21365249156951904,0.2769451141357422,-0.06329262256622314,0.06329262256622314,0.6295210123062134,0.03198641538619995,0.22446522116661072
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.8,0.6808510638297872,9,8,0.3,0.7,8,0.16010861098766327,0.22959564626216888,0.16010861098766327,0.22959564626216888,-0.06948703527450562,0.06948703527450562,0.6295210123062134,0.03198641538619995,0.22446522116661072
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,6,pregrasp,96,112,16,0.9333333333333333,0.7943262411347518,0,8,0.3,0.7,8,0.2575976550579071,0.2493465542793274,0.2575976550579071,0.2493465542793274,0.008251100778579712,-0.008251100778579712,0.6668782234191895,0.037552498281002045,0.18876583874225616
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,6,pregrasp,96,112,16,0.9333333333333333,0.7943262411347518,1,8,0.3,0.7,8,0.18539774417877197,0.1666969358921051,0.18539774417877197,0.1666969358921051,0.01870080828666687,-0.01870080828666687,0.6668782234191895,0.037552498281002045,0.18876583874225616
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,6,pregrasp,96,112,16,0.9333333333333333,0.7943262411347518,2,8,0.3,0.7,8,0.12451992928981781,0.13067097961902618,0.12451992928981781,0.13067097961902618,-0.006151050329208374,0.006151050329208374,0.6668782234191895,0.037552498281002045,0.18876583874225616
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,6,pregrasp,96,112,16,0.9333333333333333,0.7943262411347518,3,8,0.3,0.7,8,0.2372145652770996,0.23613739013671875,0.2372145652770996,0.23613739013671875,0.0010771751403808594,-0.0010771751403808594,0.6668782234191895,0.037552498281002045,0.18876583874225616
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,6,pregrasp,96,112,16,0.9333333333333333,0.7943262411347518,4,8,0.3,0.7,8,0.20873548090457916,0.21329304575920105,0.20873548090457916,0.21329304575920105,-0.004557564854621887,0.004557564854621887,0.6668782234191895,0.037552498281002045,0.18876583874225616
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,6,pregrasp,96,112,16,0.9333333333333333,0.7943262411347518,5,8,0.3,0.7,8,0.14671945571899414,0.1378689855337143,0.14671945571899414,0.1378689855337143,0.008850470185279846,-0.008850470185279846,0.6668782234191895,0.037552498281002045,0.18876583874225616
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,6,pregrasp,96,112,16,0.9333333333333333,0.7943262411347518,6,8,0.3,0.7,8,0.275899738073349,0.27672573924064636,0.275899738073349,0.27672573924064636,-0.0008260011672973633,0.0008260011672973633,0.6668782234191895,0.037552498281002045,0.18876583874225616
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,6,pregrasp,96,112,16,0.9333333333333333,0.7943262411347518,7,8,0.3,0.7,8,0.2140483409166336,0.19467738270759583,0.2140483409166336,0.19467738270759583,0.01937095820903778,-0.01937095820903778,0.6668782234191895,0.037552498281002045,0.18876583874225616
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,6,pregrasp,96,112,16,0.9333333333333333,0.7943262411347518,8,8,0.3,0.7,8,0.23019573092460632,0.22354133427143097,0.23019573092460632,0.22354133427143097,0.006654396653175354,-0.006654396653175354,0.6668782234191895,0.037552498281002045,0.18876583874225616
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,6,pregrasp,96,112,16,0.9333333333333333,0.7943262411347518,9,8,0.3,0.7,8,0.30665358901023865,0.28594300150871277,0.30665358901023865,0.28594300150871277,0.02071058750152588,-0.02071058750152588,0.6668782234191895,0.037552498281002045,0.18876583874225616
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,120,8,1.0,0.851063829787234,0,8,0.3,0.7,8,0.23853321373462677,0.2767666280269623,0.23853321373462677,0.2767666280269623,-0.03823341429233551,0.03823341429233551,0.667176365852356,0.037615761160850525,0.1888580471277237
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,120,8,1.0,0.851063829787234,1,8,0.3,0.7,8,0.25458991527557373,0.2638794779777527,0.25458991527557373,0.2638794779777527,-0.009289562702178955,0.009289562702178955,0.667176365852356,0.037615761160850525,0.1888580471277237
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,120,8,1.0,0.851063829787234,2,8,0.3,0.7,8,0.27547207474708557,0.2881658673286438,0.27547207474708557,0.2881658673286438,-0.012693792581558228,0.012693792581558228,0.667176365852356,0.037615761160850525,0.1888580471277237
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,120,8,1.0,0.851063829787234,3,8,0.3,0.7,8,0.11245770007371902,0.14344343543052673,0.11245770007371902,0.14344343543052673,-0.03098573535680771,0.03098573535680771,0.667176365852356,0.037615761160850525,0.1888580471277237
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,120,8,1.0,0.851063829787234,4,8,0.3,0.7,8,0.2745818793773651,0.2683039903640747,0.2745818793773651,0.2683039903640747,0.006277889013290405,-0.006277889013290405,0.667176365852356,0.037615761160850525,0.1888580471277237
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,120,8,1.0,0.851063829787234,5,8,0.3,0.7,8,0.3295413851737976,0.2848772406578064,0.3295413851737976,0.2848772406578064,0.04466414451599121,-0.04466414451599121,0.667176365852356,0.037615761160850525,0.1888580471277237
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,120,8,1.0,0.851063829787234,6,8,0.3,0.7,8,0.18249401450157166,0.20581908524036407,0.18249401450157166,0.20581908524036407,-0.02332507073879242,0.02332507073879242,0.667176365852356,0.037615761160850525,0.1888580471277237
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,120,8,1.0,0.851063829787234,7,8,0.3,0.7,8,0.3607342839241028,0.34395673871040344,0.3607342839241028,0.34395673871040344,0.01677754521369934,-0.01677754521369934,0.667176365852356,0.037615761160850525,0.1888580471277237
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,120,8,1.0,0.851063829787234,8,8,0.3,0.7,8,0.2177588790655136,0.21584495902061462,0.2177588790655136,0.21584495902061462,0.0019139200448989868,-0.0019139200448989868,0.667176365852356,0.037615761160850525,0.1888580471277237
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,7,pregrasp,112,120,8,1.0,0.851063829787234,9,8,0.3,0.7,8,0.24825482070446014,0.2474469244480133,0.24825482070446014,0.2474469244480133,0.0008078962564468384,-0.0008078962564468384,0.667176365852356,0.037615761160850525,0.1888580471277237
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,120,136,16,1.0,0.9645390070921985,0,8,0.3,0.7,8,0.4593864381313324,0.45977967977523804,0.4593864381313324,0.45977967977523804,-0.00039324164390563965,0.00039324164390563965,0.6676241159439087,0.03769762068986893,0.1890762895345688
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,120,136,16,1.0,0.9645390070921985,1,8,0.3,0.7,8,0.3522379994392395,0.3719235956668854,0.3522379994392395,0.3719235956668854,-0.019685596227645874,0.019685596227645874,0.6676241159439087,0.03769762068986893,0.1890762895345688
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,120,136,16,1.0,0.9645390070921985,2,8,0.3,0.7,8,0.30133166909217834,0.32820600271224976,0.30133166909217834,0.32820600271224976,-0.02687433362007141,0.02687433362007141,0.6676241159439087,0.03769762068986893,0.1890762895345688
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,120,136,16,1.0,0.9645390070921985,3,8,0.3,0.7,8,0.374308705329895,0.3896257281303406,0.374308705329895,0.3896257281303406,-0.015317022800445557,0.015317022800445557,0.6676241159439087,0.03769762068986893,0.1890762895345688
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,120,136,16,1.0,0.9645390070921985,4,8,0.3,0.7,8,0.33515506982803345,0.3191663920879364,0.33515506982803345,0.3191663920879364,0.015988677740097046,-0.015988677740097046,0.6676241159439087,0.03769762068986893,0.1890762895345688
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,120,136,16,1.0,0.9645390070921985,5,8,0.3,0.7,8,0.389606237411499,0.37351301312446594,0.389606237411499,0.37351301312446594,0.01609322428703308,-0.01609322428703308,0.6676241159439087,0.03769762068986893,0.1890762895345688
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,120,136,16,1.0,0.9645390070921985,6,8,0.3,0.7,8,0.3900051414966583,0.40950703620910645,0.3900051414966583,0.40950703620910645,-0.01950189471244812,0.01950189471244812,0.6676241159439087,0.03769762068986893,0.1890762895345688
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,120,136,16,1.0,0.9645390070921985,7,8,0.3,0.7,8,0.28946375846862793,0.30865904688835144,0.28946375846862793,0.30865904688835144,-0.01919528841972351,0.01919528841972351,0.6676241159439087,0.03769762068986893,0.1890762895345688
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,120,136,16,1.0,0.9645390070921985,8,8,0.3,0.7,8,0.436911940574646,0.4493906497955322,0.436911940574646,0.4493906497955322,-0.01247870922088623,0.01247870922088623,0.6676241159439087,0.03769762068986893,0.1890762895345688
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,8,postgrasp,120,136,16,1.0,0.9645390070921985,9,8,0.3,0.7,8,0.3554439842700958,0.4011668562889099,0.3554439842700958,0.4011668562889099,-0.04572287201881409,0.04572287201881409,0.6676241159439087,0.03769762068986893,0.1890762895345688
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,136,141,5,1.0,1.0,0,8,0.3,0.7,8,0.32282474637031555,0.28285112977027893,0.32282474637031555,0.28285112977027893,0.03997361660003662,-0.03997361660003662,0.6676264405250549,0.037700023502111435,0.1890757977962494
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,136,141,5,1.0,1.0,1,8,0.3,0.7,8,0.3872726261615753,0.35215145349502563,0.3872726261615753,0.35215145349502563,0.03512117266654968,-0.03512117266654968,0.6676264405250549,0.037700023502111435,0.1890757977962494
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,136,141,5,1.0,1.0,2,8,0.3,0.7,8,0.3302154541015625,0.29383862018585205,0.3302154541015625,0.29383862018585205,0.03637683391571045,-0.03637683391571045,0.6676264405250549,0.037700023502111435,0.1890757977962494
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,136,141,5,1.0,1.0,3,8,0.3,0.7,8,0.35053813457489014,0.3182506859302521,0.35053813457489014,0.3182506859302521,0.03228744864463806,-0.03228744864463806,0.6676264405250549,0.037700023502111435,0.1890757977962494
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,136,141,5,1.0,1.0,4,8,0.3,0.7,8,0.33529430627822876,0.34149879217147827,0.33529430627822876,0.34149879217147827,-0.006204485893249512,0.006204485893249512,0.6676264405250549,0.037700023502111435,0.1890757977962494
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,136,141,5,1.0,1.0,5,8,0.3,0.7,8,0.29886594414711,0.3104180693626404,0.29886594414711,0.3104180693626404,-0.011552125215530396,0.011552125215530396,0.6676264405250549,0.037700023502111435,0.1890757977962494
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,136,141,5,1.0,1.0,6,8,0.3,0.7,8,0.35703226923942566,0.34465280175209045,0.35703226923942566,0.34465280175209045,0.012379467487335205,-0.012379467487335205,0.6676264405250549,0.037700023502111435,0.1890757977962494
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,136,141,5,1.0,1.0,7,8,0.3,0.7,8,0.30603599548339844,0.2691252529621124,0.30603599548339844,0.2691252529621124,0.03691074252128601,-0.03691074252128601,0.6676264405250549,0.037700023502111435,0.1890757977962494
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,136,141,5,1.0,1.0,8,8,0.3,0.7,8,0.2945230007171631,0.26905035972595215,0.2945230007171631,0.26905035972595215,0.025472640991210938,-0.025472640991210938,0.6676264405250549,0.037700023502111435,0.1890757977962494
2026_08_18_00_57_54_988496_L3_left_C0,L3,C0,0.0,0.0,blue,left,left,right,pick up the blue block,9,postgrasp,136,141,5,1.0,1.0,9,8,0.3,0.7,8,0.2979249358177185,0.26661407947540283,0.2979249358177185,0.26661407947540283,0.031310856342315674,-0.031310856342315674,0.6676264405250549,0.037700023502111435,0.1890757977962494
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,0,8,0.3,0.7,8,0.2755209803581238,0.34312063455581665,0.2755209803581238,0.34312063455581665,-0.06759965419769287,0.06759965419769287,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,1,8,0.3,0.7,8,0.3086526393890381,0.3468996286392212,0.3086526393890381,0.3468996286392212,-0.038246989250183105,0.038246989250183105,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,2,8,0.3,0.7,8,0.33841049671173096,0.3518695533275604,0.33841049671173096,0.3518695533275604,-0.013459056615829468,0.013459056615829468,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,3,8,0.3,0.7,8,0.3110889494419098,0.3635472059249878,0.3110889494419098,0.3635472059249878,-0.052458256483078,0.052458256483078,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,4,8,0.3,0.7,8,0.2205190658569336,0.26342177391052246,0.2205190658569336,0.26342177391052246,-0.04290270805358887,0.04290270805358887,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,5,8,0.3,0.7,8,0.23582138121128082,0.32304835319519043,0.23582138121128082,0.32304835319519043,-0.0872269719839096,0.0872269719839096,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,6,8,0.3,0.7,8,0.2294207662343979,0.30158910155296326,0.2294207662343979,0.30158910155296326,-0.07216833531856537,0.07216833531856537,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,7,8,0.3,0.7,8,0.28143757581710815,0.2767636477947235,0.28143757581710815,0.2767636477947235,0.0046739280223846436,-0.0046739280223846436,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,8,8,0.3,0.7,8,0.27864885330200195,0.30968889594078064,0.27864885330200195,0.30968889594078064,-0.031040042638778687,0.031040042638778687,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,9,8,0.3,0.7,8,0.285159170627594,0.31551703810691833,0.285159170627594,0.31551703810691833,-0.03035786747932434,0.03035786747932434,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,0,8,0.3,0.7,8,0.3881849944591522,0.28821662068367004,0.3881849944591522,0.28821662068367004,0.09996837377548218,-0.09996837377548218,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,1,8,0.3,0.7,8,0.3387538194656372,0.2299845963716507,0.3387538194656372,0.2299845963716507,0.10876922309398651,-0.10876922309398651,0.40377557277679443,0.07062588632106781,0.4392050802707672
